Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-01-29T18:30:00.000Z,1284.3,1309,1281,1294.45,1.28,1.24,"23,85,425"
2019-01-30T18:30:00.000Z,1304,1321.7,1296.55,1314.3,1.53,1.49,"58,52,257"
2019-01-31T18:30:00.000Z,1315.5,1334.55,1313,1324.6,0.78,0.74,"25,15,736"
2019-02-03T18:30:00.000Z,1326.85,1326.85,1302.6,1307.4,-1.3,-1.34,"23,08,931"
2019-02-04T18:30:00.000Z,1310.7,1323,1300,1304.6,-0.21,-0.25,"14,47,400"
2019-02-05T18:30:00.000Z,1308,1322,1293.05,1314.4,0.75,0.71,"20,34,886"
2019-02-06T18:30:00.000Z,1314,1320.85,1289.2,1296.05,-1.4,-1.44,"15,56,295"
2019-02-07T18:30:00.000Z,1295,1298.9,1255.55,1261.75,-2.65,-2.69,"29,93,525"
2019-02-10T18:30:00.000Z,1259,1259,1221,1246.5,-1.21,-1.25,"29,81,408"
2019-02-11T18:30:00.000Z,1244.5,1264.9,1241.55,1246.85,0.03,-0.01,"15,71,390"
2019-02-12T18:30:00.000Z,1248.2,1254.85,1211.9,1216.65,-2.42,-2.46,"25,27,941"
2019-02-13T18:30:00.000Z,1219,1231.75,1201.1,1227.6,0.9,0.86,"69,74,738"
2019-02-14T18:30:00.000Z,1244,1253.9,1230.9,1243.1,1.26,1.22,"36,20,228"
2019-02-17T18:30:00.000Z,1245,1259.55,1240,1244.5,0.11,0.07,"21,86,849"
2019-02-18T18:30:00.000Z,1245,1270,1245,1258.3,1.11,1.07,"23,89,086"
2019-02-19T18:30:00.000Z,1265,1282.65,1264.2,1276.55,1.45,1.41,"24,33,082"
2019-02-20T18:30:00.000Z,1282,1291.5,1265.1,1284.1,0.59,0.55,"23,92,129"
2019-02-21T18:30:00.000Z,1282,1283.4,1265.5,1280.35,-0.29,-0.33,"23,90,188"
2019-02-24T18:30:00.000Z,1280.35,1286.45,1264,1275.85,-0.35,-0.39,"58,73,730"
2019-02-25T18:30:00.000Z,1263.8,1275,1253,1265.85,-0.78,-0.82,"24,17,931"
2019-02-26T18:30:00.000Z,1270.55,1295,1268,1284.7,1.49,1.45,"35,55,914"
2019-02-27T18:30:00.000Z,1293,1302.95,1273.3,1292.95,0.64,0.6,"93,21,535"
2019-02-28T18:30:00.000Z,1300.3,1311.95,1297.25,1308.55,1.21,1.17,"28,31,577"
2019-03-04T18:30:00.000Z,1302,1310.4,1277.05,1305.8,-0.21,-0.25,"39,48,051"
2019-03-05T18:30:00.000Z,1310.5,1327.55,1310.5,1317,0.86,0.82,"27,76,738"
2019-03-06T18:30:00.000Z,1323.85,1357.3,1310,1352.4,2.69,2.65,"62,07,580"
2019-03-07T18:30:00.000Z,1350,1363,1337,1339.4,-0.96,-1,"48,68,283"
2019-03-10T18:30:00.000Z,1343.55,1351,1340,1346.55,0.53,0.49,"26,61,353"
2019-03-11T18:30:00.000Z,1355,1403,1355,1388.9,3.15,3.1,"66,31,152"
2019-03-12T18:30:00.000Z,1395.7,1397.55,1372.85,1378.6,-0.74,-0.78,"22,41,672"
2019-03-13T18:30:00.000Z,1384.7,1396,1377,1379.75,0.08,0.04,"18,38,850"
2019-03-14T18:30:00.000Z,1386,1410.8,1378.6,1396.5,1.21,1.17,"57,23,980"
2019-03-17T18:30:00.000Z,1397,1411.7,1370.35,1378.9,-1.26,-1.3,"24,50,686"
2019-03-18T18:30:00.000Z,1371,1374.95,1346.5,1357.95,-1.52,-1.56,"40,53,209"
2019-03-19T18:30:00.000Z,1362,1382,1361,1370.9,0.95,0.91,"38,71,744"
2019-03-21T18:30:00.000Z,1379,1415,1376.2,1394.7,1.74,1.7,"37,88,604"
2019-03-24T18:30:00.000Z,1387,1389,1370.1,1376.75,-1.29,-1.33,"16,66,203"
2019-03-25T18:30:00.000Z,1379.8,1388.8,1367.75,1372.8,-0.29,-0.33,"20,21,089"
2019-03-26T18:30:00.000Z,1379,1391.1,1363.15,1366.45,-0.46,-0.5,"25,58,997"
2019-03-27T18:30:00.000Z,1371,1392.5,1364,1386.7,1.48,1.44,"31,84,285"
2019-03-28T18:30:00.000Z,1394.9,1405,1380.5,1385.3,-0.1,-0.14,"29,17,356"
2019-03-31T18:30:00.000Z,1390.1,1424,1390.1,1412.2,1.94,1.9,"38,42,703"
2019-04-01T18:30:00.000Z,1415.1,1426.95,1403.5,1409.75,-0.17,-0.21,"27,37,093"
2019-04-02T18:30:00.000Z,1409.4,1415,1375,1378.05,-2.25,-2.29,"23,66,304"
2019-04-03T18:30:00.000Z,1384.9,1393.9,1365.7,1368.7,-0.68,-0.72,"19,80,318"
2019-04-04T18:30:00.000Z,1373.75,1392.75,1370.3,1373.8,0.37,0.33,"20,37,782"
2019-04-07T18:30:00.000Z,1379.7,1386.8,1365.45,1373.65,-0.01,-0.05,"10,13,017"
2019-04-08T18:30:00.000Z,1375.9,1387,1366,1375.2,0.11,0.07,"22,09,945"
2019-04-09T18:30:00.000Z,1370,1382,1365,1371.55,-0.27,-0.31,"20,14,958"
2019-04-10T18:30:00.000Z,1371.65,1387.95,1371.65,1378,0.47,0.43,"31,10,225"
2019-04-11T18:30:00.000Z,1380,1381.85,1358.3,1360.9,-1.24,-1.28,"27,51,659"
2019-04-14T18:30:00.000Z,1365,1368,1354,1356.9,-0.29,-0.33,"19,33,204"
2019-04-15T18:30:00.000Z,1360,1390.9,1360,1381.4,1.81,1.76,"32,17,456"
2019-04-17T18:30:00.000Z,1387,1387.6,1357.4,1360.7,-1.5,-1.54,"25,94,906"
2019-04-21T18:30:00.000Z,1362,1370.9,1352.5,1360.15,-0.04,-0.08,"31,01,477"
2019-04-22T18:30:00.000Z,1361.7,1365,1336.6,1348.2,-0.88,-0.92,"20,16,454"
2019-04-23T18:30:00.000Z,1353,1363.45,1350,1360.65,0.92,0.88,"17,53,395"
2019-04-24T18:30:00.000Z,1366.85,1380.55,1352.15,1355.15,-0.4,-0.44,"28,86,022"
2019-04-25T18:30:00.000Z,1358.2,1367,1351,1358.2,0.23,0.18,"17,67,153"
2019-04-29T18:30:00.000Z,1365,1366.5,1340,1348.55,-0.71,-0.75,"19,05,624"
2019-05-01T18:30:00.000Z,1349.45,1376.5,1342,1358.75,0.76,0.72,"19,85,540"
2019-05-02T18:30:00.000Z,1362,1373.2,1360,1363.6,0.36,0.32,"12,39,667"
2019-05-05T18:30:00.000Z,1353.3,1364.85,1349.9,1352.7,-0.8,-0.84,"15,15,052"
2019-05-06T18:30:00.000Z,1357.4,1374.35,1350,1366.6,1.03,0.99,"25,96,385"
2019-05-07T18:30:00.000Z,1363.9,1371,1355,1360.35,-0.46,-0.5,"16,01,700"
2019-05-08T18:30:00.000Z,1357,1368.8,1337.6,1356.45,-0.29,-0.33,"24,64,425"
2019-05-09T18:30:00.000Z,1359.65,1362.5,1345.1,1355.5,-0.07,-0.11,"14,66,154"
2019-05-12T18:30:00.000Z,1345,1355,1312,1317.65,-2.79,-2.83,"34,22,913"
2019-05-13T18:30:00.000Z,1309,1347.65,1285.3,1341.8,1.83,1.79,"31,32,767"
2019-05-14T18:30:00.000Z,1347.5,1355,1320.5,1325.8,-1.19,-1.23,"20,54,728"
2019-05-15T18:30:00.000Z,1326,1348,1308.3,1337.15,0.86,0.82,"20,58,450"
2019-05-16T18:30:00.000Z,1335,1371.5,1332.55,1361.9,1.85,1.81,"27,76,586"
2019-05-19T18:30:00.000Z,1400,1455,1400,1451.45,6.58,6.53,"62,10,427"
2019-05-20T18:30:00.000Z,1455,1462.05,1437.85,1449.1,-0.16,-0.2,"29,61,180"
2019-05-21T18:30:00.000Z,1450.1,1473.4,1441.6,1461.1,0.83,0.79,"33,04,912"
2019-05-22T18:30:00.000Z,1476.2,1562.4,1466,1476.1,1.03,0.99,"1,04,85,813"
2019-05-23T18:30:00.000Z,1493,1549.2,1490.35,1544.15,4.61,4.57,"56,26,500"
2019-05-26T18:30:00.000Z,1543.7,1600,1532.1,1596,3.36,3.32,"67,30,594"
2019-05-27T18:30:00.000Z,1596,1607,1563.3,1574.5,-1.35,-1.39,"49,87,068"
2019-05-28T18:30:00.000Z,1570.2,1596.95,1546.2,1552.45,-1.4,-1.44,"30,70,738"
2019-05-29T18:30:00.000Z,1550,1569.35,1540,1558.6,0.4,0.36,"26,75,199"
2019-05-30T18:30:00.000Z,1569.95,1581.5,1534.8,1557.55,-0.07,-0.11,"39,45,900"
2019-06-02T18:30:00.000Z,1563.7,1570,1546.4,1559.4,0.12,0.08,"26,17,068"
2019-06-03T18:30:00.000Z,1561,1585,1558,1569.8,0.67,0.63,"38,54,101"
2019-06-05T18:30:00.000Z,1569.65,1571.8,1511.6,1515.9,-3.43,-3.47,"32,68,594"
2019-06-06T18:30:00.000Z,1518.55,1533.7,1495.5,1513.85,-0.14,-0.18,"25,72,146"
2019-06-09T18:30:00.000Z,1525,1542,1521.3,1532.1,1.21,1.16,"16,08,705"
2019-06-10T18:30:00.000Z,1540.2,1540.2,1522,1524.3,-0.51,-0.55,"17,45,105"
2019-06-11T18:30:00.000Z,1524.1,1525.9,1503.7,1509.25,-0.99,-1.03,"14,95,586"
2019-06-12T18:30:00.000Z,1509,1529,1504.6,1517.55,0.55,0.51,"18,28,211"
2019-06-13T18:30:00.000Z,1521,1539.9,1513.05,1526.3,0.58,0.54,"18,54,211"
2019-06-16T18:30:00.000Z,1530,1537,1495.25,1498.75,-1.81,-1.85,"20,48,759"
2019-06-17T18:30:00.000Z,1500,1519.95,1497.8,1505.3,0.44,0.4,"20,98,714"
2019-06-18T18:30:00.000Z,1513.95,1530,1497,1505.15,-0.01,-0.05,"21,40,698"
2019-06-19T18:30:00.000Z,1509.25,1563,1507.05,1557.1,3.45,3.41,"34,83,179"
2019-06-20T18:30:00.000Z,1560,1569.95,1530,1539.75,-1.11,-1.15,"30,28,524"
2019-06-23T18:30:00.000Z,1545.5,1563.45,1537.15,1541,0.08,0.04,"19,41,777"
2019-06-24T18:30:00.000Z,1545.8,1552,1521.1,1535,-0.39,-0.43,"23,84,122"
2019-06-25T18:30:00.000Z,1533,1563.75,1529,1551.2,1.06,1.01,"27,89,166"
2019-06-26T18:30:00.000Z,1560,1568.95,1540.65,1550.9,-0.02,-0.06,"37,63,146"
2019-06-27T18:30:00.000Z,1556.2,1573.9,1547.65,1553.2,0.15,0.11,"30,02,811"
2019-06-30T18:30:00.000Z,1563.45,1569,1552.25,1556.65,0.22,0.18,"15,37,022"
2019-07-01T18:30:00.000Z,1560,1565.95,1553,1563.85,0.46,0.42,"12,94,135"
2019-07-02T18:30:00.000Z,1565,1583.9,1560.2,1578.05,0.91,0.87,"28,00,104"
2019-07-03T18:30:00.000Z,1582.95,1590.6,1568.25,1571.7,-0.4,-0.44,"19,81,745"
2019-07-04T18:30:00.000Z,1581,1591.65,1545.55,1558.35,-0.85,-0.89,"36,93,134"
2019-07-07T18:30:00.000Z,1549.9,1551.25,1461.55,1490.35,-4.36,-4.4,"46,97,122"
2019-07-08T18:30:00.000Z,1486.6,1538.4,1485.35,1526.6,2.43,2.39,"43,29,323"
2019-07-09T18:30:00.000Z,1523.8,1529.6,1482.7,1499.55,-1.77,-1.81,"28,23,544"
2019-07-10T18:30:00.000Z,1512,1512.95,1490.1,1495.2,-0.29,-0.33,"21,56,264"
2019-07-11T18:30:00.000Z,1499,1499,1462,1466.85,-1.9,-1.94,"34,95,971"
2019-07-14T18:30:00.000Z,1471,1473.95,1431.9,1440.6,-1.79,-1.83,"39,50,399"
2019-07-15T18:30:00.000Z,1442,1464,1426.9,1461.2,1.43,1.39,"36,54,380"
2019-07-16T18:30:00.000Z,1461,1470.55,1452,1455.45,-0.39,-0.43,"22,25,647"
2019-07-17T18:30:00.000Z,1444.8,1454.95,1432,1435.2,-1.39,-1.43,"23,42,881"
2019-07-18T18:30:00.000Z,1446.4,1446.8,1402.1,1411.55,-1.65,-1.69,"31,99,700"
2019-07-21T18:30:00.000Z,1409.6,1419,1394,1403.7,-0.56,-0.6,"26,46,126"
2019-07-22T18:30:00.000Z,1414.8,1414.8,1386.2,1409.5,0.41,0.37,"40,13,444"
2019-07-23T18:30:00.000Z,1410.25,1420.2,1376.15,1387.35,-1.57,-1.61,"54,34,450"
2019-07-24T18:30:00.000Z,1395.1,1402.9,1369,1372.4,-1.08,-1.12,"41,81,824"
2019-07-25T18:30:00.000Z,1370.9,1397.25,1363.1,1392.15,1.44,1.4,"30,19,850"
2019-07-28T18:30:00.000Z,1393.45,1398,1360.5,1371.5,-1.48,-1.52,"19,87,927"
2019-07-29T18:30:00.000Z,1376,1393.15,1372.3,1376.35,0.35,0.31,"27,14,475"
2019-07-30T18:30:00.000Z,1371.65,1397.95,1367.1,1387.3,0.8,0.75,"26,93,653"
2019-07-31T18:30:00.000Z,1380,1386,1339,1358.05,-2.11,-2.15,"27,74,996"
2019-08-01T18:30:00.000Z,1352.6,1376.9,1340,1370.25,0.9,0.86,"27,76,965"
2019-08-04T18:30:00.000Z,1355,1358.8,1325,1345.8,-1.78,-1.82,"22,87,548"
2019-08-05T18:30:00.000Z,1342.7,1399.4,1340.05,1377.5,2.36,2.31,"41,52,548"
2019-08-06T18:30:00.000Z,1380,1389.9,1352.85,1360.05,-1.27,-1.31,"22,47,223"
2019-08-07T18:30:00.000Z,1370,1372,1340.1,1360.65,0.04,0,"27,88,577"
2019-08-08T18:30:00.000Z,1372,1392.5,1361.1,1364.6,0.29,0.25,"24,19,380"
2019-08-12T18:30:00.000Z,1370,1370,1307,1313.25,-3.76,-3.8,"31,35,817"
2019-08-13T18:30:00.000Z,1320,1340.95,1316,1333.7,1.56,1.52,"27,98,429"
2019-08-15T18:30:00.000Z,1335,1339.9,1320.5,1335.25,0.12,0.08,"26,54,524"
2019-08-18T18:30:00.000Z,1339,1360.95,1339,1352.2,1.27,1.23,"25,09,331"
2019-08-19T18:30:00.000Z,1352.95,1355.55,1334,1342.5,-0.72,-0.76,"21,45,169"
2019-08-20T18:30:00.000Z,1341.2,1341.9,1302.55,1310.65,-2.37,-2.41,"23,61,165"
2019-08-21T18:30:00.000Z,1302,1327.45,1283.15,1294.25,-1.25,-1.29,"37,80,476"
2019-08-22T18:30:00.000Z,1290,1297.45,1274,1286.5,-0.6,-0.64,"52,52,370"
2019-08-25T18:30:00.000Z,1310,1343.2,1276.55,1333.65,3.66,3.62,"37,59,248"
2019-08-26T18:30:00.000Z,1344.85,1379.95,1343.65,1356.95,1.75,1.71,"54,31,422"
2019-08-27T18:30:00.000Z,1362.1,1370,1336.1,1344.65,-0.91,-0.95,"22,72,465"
2019-08-28T18:30:00.000Z,1339.9,1355,1332.25,1342.45,-0.16,-0.2,"24,21,312"
2019-08-29T18:30:00.000Z,1344.95,1356.9,1302.9,1328.25,-1.06,-1.1,"37,15,119"
2019-09-02T18:30:00.000Z,1327,1327,1290,1294.4,-2.55,-2.59,"36,17,815"
2019-09-03T18:30:00.000Z,1296,1314.3,1292.4,1308.05,1.05,1.01,"27,86,181"
2019-09-04T18:30:00.000Z,1312.85,1338,1308.65,1320.3,0.94,0.9,"27,58,679"
2019-09-05T18:30:00.000Z,1328.45,1334,1320.35,1328.65,0.63,0.59,"16,94,661"
2019-09-08T18:30:00.000Z,1330,1361.8,1323.05,1357,2.13,2.09,"35,08,361"
2019-09-10T18:30:00.000Z,1364,1383.8,1356,1363.65,0.49,0.45,"25,45,642"
2019-09-11T18:30:00.000Z,1370.1,1379.75,1355.35,1362.4,-0.09,-0.13,"22,49,695"
2019-09-12T18:30:00.000Z,1362,1366.95,1344.1,1363.45,0.08,0.04,"17,71,658"
2019-09-15T18:30:00.000Z,1354,1356.95,1338.6,1343.6,-1.46,-1.5,"18,35,805"
2019-09-16T18:30:00.000Z,1344,1345,1310.2,1313.7,-2.23,-2.27,"22,10,178"
2019-09-17T18:30:00.000Z,1320.1,1328.4,1313.3,1318,0.33,0.29,"20,81,625"
2019-09-18T18:30:00.000Z,1320,1320.2,1298,1300.7,-1.31,-1.35,"18,08,736"
2019-09-19T18:30:00.000Z,1305,1416.45,1289.1,1411.5,8.52,8.48,"99,75,807"
2019-09-22T18:30:00.000Z,1452,1551,1451,1528.5,8.29,8.25,"1,20,82,820"
2019-09-23T18:30:00.000Z,1524,1524,1475.55,1481.3,-3.09,-3.13,"38,31,602"
2019-09-24T18:30:00.000Z,1480.9,1481.7,1446.65,1450.1,-2.11,-2.15,"27,46,428"
2019-09-25T18:30:00.000Z,1456.3,1495,1456.3,1489.85,2.74,2.7,"35,60,962"
2019-09-26T18:30:00.000Z,1484.05,1491.7,1462,1472.65,-1.15,-1.2,"21,67,976"
2019-09-29T18:30:00.000Z,1473,1484,1448.2,1474.25,0.11,0.07,"29,61,398"
2019-09-30T18:30:00.000Z,1480,1496.45,1439.15,1464.05,-0.69,-0.73,"25,78,275"
2019-10-02T18:30:00.000Z,1445.45,1475.5,1422.25,1458.05,-0.41,-0.45,"19,66,976"
2019-10-03T18:30:00.000Z,1463.8,1474,1420.1,1424.9,-2.27,-2.31,"32,66,487"
2019-10-06T18:30:00.000Z,1420,1429,1381.05,1397.85,-1.9,-1.94,"21,92,329"
2019-10-08T18:30:00.000Z,1401,1433.4,1399.1,1426.25,2.03,1.99,"18,18,865"
2019-10-09T18:30:00.000Z,1423,1432,1407.05,1425.1,-0.08,-0.12,"16,26,821"
2019-10-10T18:30:00.000Z,1431,1450,1420.2,1427.7,0.18,0.14,"20,24,214"
2019-10-13T18:30:00.000Z,1435,1439.9,1418.35,1423.95,-0.26,-0.3,"22,20,364"
2019-10-14T18:30:00.000Z,1429.1,1444.8,1420.65,1432.25,0.58,0.54,"17,97,471"
2019-10-15T18:30:00.000Z,1440,1441.8,1416.25,1424.2,-0.56,-0.6,"24,46,615"
2019-10-16T18:30:00.000Z,1428,1438.6,1420.2,1424.35,0.01,-0.03,"23,04,434"
2019-10-17T18:30:00.000Z,1428,1457,1425.4,1447.8,1.65,1.61,"35,16,394"
2019-10-21T18:30:00.000Z,1448.5,1467.8,1439.15,1442.55,-0.36,-0.4,"28,58,390"
2019-10-22T18:30:00.000Z,1445,1448.9,1418.6,1431.8,-0.75,-0.79,"24,10,781"
2019-10-23T18:30:00.000Z,1460,1467,1426.35,1432.25,0.03,-0.01,"36,46,005"
2019-10-24T18:30:00.000Z,1439.95,1441.7,1420.1,1425,-0.51,-0.55,"20,13,793"
2019-10-26T18:30:00.000Z,1436.7,1438.95,1428.85,1434.4,0.66,0.62,"3,98,268"
2019-10-28T18:30:00.000Z,1435.5,1464.8,1431,1461.1,1.86,1.82,"33,51,491"
2019-10-29T18:30:00.000Z,1469.95,1491.95,1465,1474.25,0.9,0.86,"37,22,066"
2019-10-30T18:30:00.000Z,1481,1486.5,1467.25,1473.05,-0.08,-0.12,"22,10,277"
2019-10-31T18:30:00.000Z,1476.7,1481.05,1445,1449.4,-1.61,-1.65,"22,87,220"
2019-11-03T18:30:00.000Z,1457.8,1468,1450,1452.2,0.19,0.15,"14,59,894"
2019-11-04T18:30:00.000Z,1455,1459.6,1432,1439.8,-0.85,-0.89,"24,01,916"
2019-11-05T18:30:00.000Z,1440,1466.95,1437.75,1453.05,0.92,0.88,"24,34,431"
2019-11-06T18:30:00.000Z,1459.95,1459.95,1431,1435.05,-1.24,-1.28,"19,99,085"
2019-11-07T18:30:00.000Z,1429.95,1448,1420,1423,-0.84,-0.88,"22,17,408"
2019-11-10T18:30:00.000Z,1419.2,1430.75,1408.05,1417,-0.42,-0.46,"20,97,492"
2019-11-12T18:30:00.000Z,1418.45,1419.85,1389.05,1393,-1.69,-1.73,"29,29,404"
2019-11-13T18:30:00.000Z,1397,1405.95,1376.95,1380.45,-0.9,-0.94,"30,00,518"
2019-11-14T18:30:00.000Z,1383.6,1392.7,1366.2,1377.65,-0.2,-0.24,"34,09,434"
2019-11-17T18:30:00.000Z,1388,1393.8,1361.25,1364.5,-0.95,-1,"27,33,161"
2019-11-18T18:30:00.000Z,1364.5,1378.2,1361.5,1365.75,0.09,0.05,"23,96,206"
2019-11-19T18:30:00.000Z,1372,1393.35,1365.35,1380.8,1.1,1.06,"39,14,075"
2019-11-20T18:30:00.000Z,1405,1417.9,1385,1392.7,0.86,0.82,"57,19,318"
2019-11-21T18:30:00.000Z,1393.75,1398.95,1371,1378.65,-1.01,-1.05,"23,63,205"
2019-11-24T18:30:00.000Z,1378.5,1389,1371.1,1380.85,0.16,0.12,"29,56,576"
2019-11-25T18:30:00.000Z,1379.35,1380,1359.55,1363,-1.29,-1.33,"48,53,977"
2019-11-26T18:30:00.000Z,1365,1370,1314.15,1335.5,-2.02,-2.06,"79,04,745"
2019-11-27T18:30:00.000Z,1344,1354,1327.2,1349.9,1.08,1.04,"45,03,913"
2019-11-28T18:30:00.000Z,1350,1350.2,1328,1330.55,-1.43,-1.47,"25,15,083"
2019-12-01T18:30:00.000Z,1330.55,1342.9,1320.35,1333.35,0.21,0.17,"30,44,008"
2019-12-02T18:30:00.000Z,1333.45,1333.45,1310,1313.2,-1.51,-1.55,"30,68,849"
2019-12-03T18:30:00.000Z,1310,1312,1282.15,1285.1,-2.14,-2.18,"1,02,30,371"
2019-12-04T18:30:00.000Z,1294,1313,1285.15,1302.2,1.33,1.29,"66,44,324"
2019-12-05T18:30:00.000Z,1308.85,1309,1283.1,1290.8,-0.88,-0.92,"33,02,384"
2019-12-08T18:30:00.000Z,1294,1298.9,1271.8,1276,-1.15,-1.19,"30,38,475"
2019-12-09T18:30:00.000Z,1277,1284,1267.15,1279,0.24,0.19,"27,59,100"
2019-12-10T18:30:00.000Z,1282.95,1288.75,1255,1264.3,-1.15,-1.19,"39,49,135"
2019-12-11T18:30:00.000Z,1270,1282.85,1268.2,1279.7,1.22,1.18,"32,64,836"
2019-12-12T18:30:00.000Z,1287.95,1308,1285.3,1305.3,2,1.96,"36,55,956"
2019-12-15T18:30:00.000Z,1314.45,1318,1300,1303,-0.18,-0.22,"39,69,819"
2019-12-16T18:30:00.000Z,1309.2,1325,1303.8,1317.95,1.15,1.11,"37,19,446"
2019-12-17T18:30:00.000Z,1324.75,1325.95,1314.6,1319.35,0.11,0.07,"29,61,222"
2019-12-18T18:30:00.000Z,1316.75,1321,1307.1,1311.75,-0.58,-0.62,"19,36,623"
2019-12-19T18:30:00.000Z,1313,1327.9,1307.3,1311.55,-0.02,-0.06,"32,97,390"
2019-12-22T18:30:00.000Z,1307.9,1322,1305,1311.25,-0.02,-0.06,"33,94,916"
2019-12-23T18:30:00.000Z,1314.65,1319,1298,1301,-0.78,-0.82,"18,03,814"
2019-12-25T18:30:00.000Z,1299.65,1306.7,1277,1279.3,-1.67,-1.71,"37,23,801"
2019-12-26T18:30:00.000Z,1281.55,1301.85,1280.15,1299.6,1.59,1.55,"24,59,664"
2019-12-29T18:30:00.000Z,1301.9,1307.2,1296.5,1302.3,0.21,0.17,"20,72,838"
2019-12-30T18:30:00.000Z,1300,1310,1291.15,1298.2,-0.31,-0.36,"30,43,254"
2019-12-31T18:30:00.000Z,1308.4,1318.9,1303,1309.95,0.91,0.86,"31,23,998"
2020-01-01T18:30:00.000Z,1312,1348,1311,1345.3,2.7,2.66,"43,35,359"
2020-01-02T18:30:00.000Z,1344.95,1344.95,1330.15,1335.05,-0.76,-0.8,"20,59,871"
2020-01-05T18:30:00.000Z,1331,1332,1314.1,1316.75,-1.37,-1.41,"26,46,905"
2020-01-06T18:30:00.000Z,1328,1339.5,1313.75,1320.5,0.28,0.24,"20,77,893"
2020-01-07T18:30:00.000Z,1302,1308.7,1283.35,1291.55,-2.19,-2.23,"41,47,568"
2020-01-08T18:30:00.000Z,1311,1319.9,1305.1,1316.15,1.9,1.86,"20,67,779"
2020-01-09T18:30:00.000Z,1319,1335.95,1319,1324.6,0.64,0.6,"23,60,798"
2020-01-12T18:30:00.000Z,1329,1339.4,1328.7,1334.7,0.76,0.72,"18,25,244"
2020-01-13T18:30:00.000Z,1329.8,1331,1315.1,1326.1,-0.64,-0.68,"20,46,500"
2020-01-14T18:30:00.000Z,1325.6,1336.15,1320,1323.6,-0.19,-0.23,"21,27,677"
2020-01-15T18:30:00.000Z,1327.7,1332.9,1317.4,1319.3,-0.32,-0.37,"17,73,135"
2020-01-16T18:30:00.000Z,1320.6,1325.95,1302,1304.2,-1.14,-1.19,"29,41,837"
2020-01-19T18:30:00.000Z,1313.95,1319.9,1306.5,1309.6,0.41,0.37,"25,42,477"
2020-01-20T18:30:00.000Z,1304.75,1313.9,1300.45,1302.35,-0.55,-0.59,"13,61,576"
2020-01-21T18:30:00.000Z,1311,1312,1292,1294.2,-0.63,-0.67,"24,49,753"
2020-01-22T18:30:00.000Z,1307,1339.85,1306,1332.3,2.94,2.9,"1,00,56,067"
2020-01-23T18:30:00.000Z,1332,1367.85,1332,1359.2,2.02,1.98,"58,37,319"
2020-01-26T18:30:00.000Z,1340,1364.9,1340,1348.6,-0.78,-0.82,"25,10,013"
2020-01-27T18:30:00.000Z,1350.9,1355,1338,1346.65,-0.14,-0.19,"23,52,852"
2020-01-28T18:30:00.000Z,1353.1,1374.95,1352.1,1365.7,1.41,1.37,"36,78,474"
2020-01-29T18:30:00.000Z,1365.95,1376.8,1353,1370.2,0.33,0.29,"27,43,506"
2020-01-30T18:30:00.000Z,1375.95,1377,1360.45,1369.3,-0.07,-0.11,"39,39,306"
2020-01-31T18:30:00.000Z,1372.6,1383.7,1280,1287.4,-5.98,-6.02,"83,00,700"
2020-02-02T18:30:00.000Z,1290,1303.9,1272,1286.65,-0.06,-0.1,"57,67,353"
2020-02-03T18:30:00.000Z,1296,1307.3,1287.55,1291.75,0.4,0.36,"36,04,309"
2020-02-04T18:30:00.000Z,1297.9,1325,1295,1310.05,1.42,1.38,"42,20,104"
2020-02-05T18:30:00.000Z,1322.9,1325,1309.05,1317.6,0.58,0.54,"23,54,458"
2020-02-06T18:30:00.000Z,1313.05,1314.4,1296,1299,-1.41,-1.45,"30,53,804"
2020-02-09T18:30:00.000Z,1300,1302.45,1273.1,1285.3,-1.05,-1.1,"30,39,992"
2020-02-10T18:30:00.000Z,1292,1298.95,1284,1286.9,0.12,0.08,"22,00,796"
2020-02-11T18:30:00.000Z,1289.1,1299.85,1280,1297.3,0.81,0.77,"25,68,696"
2020-02-12T18:30:00.000Z,1299,1299.85,1285,1292.25,-0.39,-0.43,"15,45,536"
2020-02-13T18:30:00.000Z,1295,1304.95,1290.6,1295.15,0.22,0.18,"17,80,119"
2020-02-16T18:30:00.000Z,1297,1297.85,1277,1280.2,-1.15,-1.19,"21,55,085"
2020-02-17T18:30:00.000Z,1281.5,1289.8,1266.45,1286.35,0.48,0.44,"23,47,917"
2020-02-18T18:30:00.000Z,1298,1299,1276.6,1281.4,-0.38,-0.43,"18,20,353"
2020-02-19T18:30:00.000Z,1279.9,1288.9,1275.3,1280.6,-0.06,-0.1,"30,34,681"
2020-02-23T18:30:00.000Z,1271.9,1271.9,1252.65,1259.7,-1.63,-1.67,"34,14,064"
2020-02-24T18:30:00.000Z,1262.2,1265.65,1240.15,1242.05,-1.4,-1.44,"31,33,077"
2020-02-25T18:30:00.000Z,1235,1238,1206,1211.15,-2.49,-2.53,"57,21,483"
2020-02-26T18:30:00.000Z,1212.35,1216.95,1200,1210.35,-0.07,-0.11,"40,03,149"
2020-02-27T18:30:00.000Z,1189.65,1196.45,1162,1187.55,-1.88,-1.92,"62,86,647"
2020-03-01T18:30:00.000Z,1205,1212.35,1150.55,1160.9,-2.24,-2.28,"31,77,486"
2020-03-02T18:30:00.000Z,1166,1186.8,1162.05,1181.3,1.76,1.72,"31,34,527"
2020-03-03T18:30:00.000Z,1185,1187.85,1158,1176.65,-0.39,-0.43,"31,35,151"
